Date,BITB,BND,BNDX,VTI,VXUS
2023-04-24,,68.77367401123047,44.386661529541016,199.29771423339844,52.59794998168945
2023-04-25,,69.22117614746094,44.73472213745117,195.97415161132812,51.76557922363281
2023-04-26,,68.97880554199219,44.58816909790039,195.0897979736328,51.83104705810547
2023-04-27,,68.68045806884766,44.47824478149414,198.75350952148438,52.49507522583008
2023-04-28,,69.06269073486328,44.83548355102539,200.48330688476562,52.6072998046875
2023-05-01,,68.35244750976562,44.63368225097656,200.38613891601562,52.50442123413086
2023-05-02,,69.02531433105469,45.0097541809082,197.93716430664062,51.95262908935547
2023-05-03,,69.31501770019531,44.97307205200195,196.78073120117188,52.018104553222656
2023-05-04,,69.22154998779297,44.98223876953125,195.31333923339844,52.11162567138672
2023-05-05,,68.96924591064453,44.807960510253906,198.91871643066406,52.85981369018555
2023-05-08,,68.64216613769531,44.70706558227539,199.13250732421875,52.8972282409668
2023-05-09,,68.56739044189453,44.67954635620117,198.31619262695312,52.6540641784668
2023-05-10,,68.9879379272461,44.84465026855469,199.19081115722656,52.61664962768555
2023-05-11,,69.21220397949219,45.028099060058594,198.9284210205078,52.39219284057617
2023-05-12,,68.84776306152344,44.86298751831055,198.4619598388672,52.158390045166016
2023-05-15,,68.6701889038086,44.853824615478516,199.3074493408203,52.710174560546875
2023-05-16,,68.50196838378906,44.78044509887695,197.7622528076172,52.21450424194336
2023-05-17,,68.38048553466797,44.771270751953125,200.3278350830078,52.4857177734375
2023-05-18,,68.10013580322266,44.560306549072266,202.3200225830078,52.31737518310547
2023-05-19,,67.9132080078125,44.551124572753906,201.83412170410156,52.49507522583008
2023-05-22,,67.8945083618164,44.560306549072266,202.18397521972656,52.6540641784668
2023-05-23,,67.94125366210938,44.52360916137695,200.0460205078125,51.887168884277344
2023-05-24,,67.75432586669922,44.45022964477539,198.5008544921875,51.269901275634766
2023-05-25,,67.50202178955078,44.285125732421875,199.8516387939453,51.13896942138672
2023-05-26,,67.58611297607422,44.37685012817383,202.4852294921875,51.73752975463867
2023-05-30,,68.03471374511719,44.72540283203125,202.5532684326172,51.25120162963867
2023-05-31,,68.25897979736328,44.89968490600586,201.3385009765625,50.7648811340332
2023-06-01,,68.44356536865234,44.9483642578125,203.3501739501953,51.55983352661133
2023-06-02,,68.05941009521484,44.77383804321289,206.71258544921875,52.31737518310547
2023-06-05,,68.06878662109375,44.68196105957031,206.16836547851562,52.08356475830078
2023-06-06,,68.16248321533203,44.7646369934082,207.11099243164062,52.52312469482422
2023-06-07,,67.7783432006836,44.57173156738281,206.70286560058594,52.13032913208008
2023-06-08,,68.11564636230469,44.68196105957031,207.6746826171875,52.58859634399414
2023-06-09,,67.97509002685547,44.72789764404297,207.89817810058594,52.626007080078125
2023-06-12,,68.11564636230469,44.792198181152344,209.76405334472656,52.813053131103516
2023-06-13,,67.8158187866211,44.6176643371582,211.3092498779297,53.30873107910156
2023-06-14,,67.87203216552734,44.59928894042969,211.3092498779297,53.523834228515625
2023-06-15,,68.29365539550781,44.636024475097656,213.88450622558594,54.01951599121094
2023-06-16,,68.14373016357422,44.68196105957031,213.07791137695312,53.888580322265625
2023-06-20,,68.23743438720703,44.792198181152344,212.02838134765625,53.10202407836914
2023-06-21,,68.34986877441406,44.801395416259766,210.8621826171875,53.1492919921875
2023-06-22,,68.02193450927734,44.626853942871094,211.4258270263672,52.86567687988281
2023-06-23,,68.21869659423828,44.856510162353516,209.6767578125,52.04319763183594
2023-06-26,,68.30302429199219,44.97591781616211,208.9451141357422,52.1755485534668
2023-06-27,,68.17186737060547,44.92081069946289,211.4912109375,52.61988067626953
2023-06-28,,68.38734436035156,45.0218620300293,211.66677856445312,52.56315231323242
2023-06-29,,67.87203216552734,44.838134765625,212.68130493164062,52.46862030029297
2023-06-30,,68.10628509521484,44.902442932128906,214.88597106933594,53.016944885253906
2023-07-03,,67.91275024414062,44.78098678588867,215.5298309326172,53.234378814697266
2023-07-05,,67.6309814453125,44.679771423339844,214.87623596191406,52.723873138427734
2023-07-06,,67.19888305664062,44.44975280761719,212.96421813964844,51.77849197387695
2023-07-07,,67.16130065917969,44.37614822387695,212.70083618164062,52.279537200927734
2023-07-10,,67.3961410522461,44.34853744506836,213.6275634765625,52.3646240234375
2023-07-11,,67.53705596923828,44.37614822387695,215.30545043945312,52.8751335144043
2023-07-12,,68.07245635986328,44.57856369018555,216.95408630371094,53.858333587646484
2023-07-13,,68.48577117919922,44.826988220214844,218.7880401611328,54.624088287353516
2023-07-14,,68.16636657714844,44.72578430175781,218.46612548828125,54.321563720703125
2023-07-17,,68.24152374267578,44.771793365478516,219.29530334472656,54.34992980957031
2023-07-18,,68.3260726928711,44.96500778198242,221.04147338867188,54.510643005371094
2023-07-19,,68.48577117919922,44.99260711669922,221.6170196533203,54.48228454589844
2023-07-20,,68.16636657714844,44.808589935302734,220.01718139648438,54.17030715942383
2023-07-21,,68.21332550048828,44.91899490356445,219.9976806640625,54.25538635253906
2023-07-24,,68.10061645507812,44.90979766845703,220.77806091308594,54.368831634521484
2023-07-25,,68.02547454833984,44.90979766845703,221.3341064453125,54.57681655883789
2023-07-26,,68.25092315673828,44.937400817871094,221.49993896484375,54.756439208984375
2023-07-27,,67.66854858398438,44.79018783569336,219.79278564453125,54.406646728515625
2023-07-28,,67.90338897705078,44.8821907043457,222.0852508544922,55.0778694152832
2023-07-31,,68.02547454833984,44.84539794921875,222.7583770751953,55.0778694152832
2023-08-01,,67.60448455810547,44.68134307861328,222.15354919433594,54.42555236816406
2023-08-02,,67.38786315917969,44.68134307861328,219.0026397705078,53.366729736328125
2023-08-03,,66.97344970703125,44.56153106689453,218.36854553222656,53.30055236816406
2023-08-04,,67.5291519165039,44.69977569580078,217.4418182373047,53.442359924316406
2023-08-07,,67.42552185058594,44.607608795166016,219.1099395751953,53.73542785644531
2023-08-08,,67.67041778564453,44.85645294189453,218.0954132080078,53.29109573364258
2023-08-09,,67.68926239013672,44.8195915222168,216.53460693359375,53.33836364746094
2023-08-10,,67.31251525878906,44.68134307861328,216.5736083984375,53.48017501831055
2023-08-11,,67.09590911865234,44.58917999267578,216.3687744140625,53.064208984375
2023-08-14,,67.01113891601562,44.49700927734375,217.4418182373047,52.82786178588867
2023-08-15,,66.86043548583984,44.38641357421875,214.9737548828125,52.1755485534668
2023-08-16,,66.67206573486328,44.377197265625,213.19834899902344,51.76903533935547
2023-08-17,,66.60614776611328,44.312686920166016,211.45216369628906,51.54214096069336
2023-08-18,,66.74742889404297,44.46015548706055,211.69602966308594,51.457061767578125
2023-08-21,,66.42720031738281,44.294254302978516,212.91543579101562,51.60832214355469
2023-08-22,,66.51195526123047,44.414058685302734,212.34963989257812,51.51378631591797
2023-08-23,,67.11473846435547,44.755069732666016,214.67138671875,52.12828063964844
2023-08-24,,66.95462036132812,44.727420806884766,211.79359436035156,51.551605224609375
2023-08-25,,66.95462036132812,44.69055938720703,213.23733520507812,51.82575607299805
2023-08-28,,67.07707214355469,44.69977569580078,214.6030731201172,52.30790328979492
2023-08-29,,67.49146270751953,44.8011589050293,217.7247314453125,52.9791259765625
2023-08-30,,67.46320343017578,44.727420806884766,218.6904754638672,52.9602165222168
2023-08-31,,67.57623291015625,44.93939208984375,218.4563751220703,52.65769577026367
2023-09-01,,67.25133514404297,44.836936950683594,219.17820739746094,52.8751335144043
2023-09-05,,66.88302612304688,44.55998229980469,217.87106323242188,52.421348571777344
2023-09-06,,66.80745697021484,44.55998229980469,216.5053253173828,52.241729736328125
2023-09-07,,67.03414154052734,44.67076873779297,215.76394653320312,51.94866180419922
2023-09-08,,67.05300903320312,44.67076873779297,215.998046875,51.92029571533203
2023-09-11,,66.94914245605469,44.5692138671875,217.35403442382812,52.50643539428711
2023-09-12,,66.99635314941406,44.55998229980469,216.30047607421875,52.28900146484375
2023-09-13,,67.10027313232422,44.606136322021484,216.32974243164062,52.1755485534668
2023-09-14,,66.98692321777344,44.70769500732422,218.1832275390625,52.75223159790039
2023-09-15,,66.85469818115234,44.55998229980469,215.61761474609375,52.629337310791016
2023-09-18,,66.92082214355469,44.4953727722168,215.6371307373047,52.444000244140625
2023-09-19,,66.77913665771484,44.41229248046875,215.0908203125,52.40598678588867
2023-09-20,,66.69414520263672,44.47690200805664,213.18856811523438,52.244415283203125
2023-09-21,,66.27859497070312,44.430755615234375,209.61294555664062,51.379539489746094
2023-09-22,,66.552490234375,44.45844650268555,209.17236328125,51.579124450683594
2023-09-25,,66.0614013671875,44.28305435180664,210.01438903808594,51.39855194091797
2023-09-26,,65.99529266357422,44.25535202026367,206.989013671875,50.67622756958008
2023-09-27,,65.75917053222656,44.135337829589844,207.2043914794922,50.657222747802734
2023-09-28,,65.92916870117188,44.08918380737305,208.57513427734375,50.970855712890625
2023-09-29,,65.90084838867188,44.15380096435547,207.96810913085938,50.86631393432617
2023-10-02,,65.44818115234375,43.98644256591797,207.69395446777344,50.21052551269531
2023-10-03,,64.91786193847656,43.838497161865234,204.67835998535156,49.592750549316406
2023-10-04,,65.34400939941406,43.93095779418945,206.1567840576172,49.56423568725586
2023-10-05,,65.39136505126953,44.00493621826172,206.049072265625,49.90638732910156
2023-10-06,,65.13566589355469,43.91246795654297,208.506591796875,50.5241584777832
2023-10-09,,65.79856872558594,44.189876556396484,209.81857299804688,50.419612884521484
2023-10-10,,65.73228454589844,44.125144958496094,211.12075805664062,51.10391616821289
2023-10-11,,66.03532409667969,44.3932991027832,211.95297241210938,51.313011169433594
2023-10-12,,65.46708679199219,44.1621208190918,210.24937438964844,50.81878662109375
2023-10-13,,65.77015686035156,44.347068786621094,209.06466674804688,50.45763397216797
2023-10-16,,65.42924499511719,44.18061065673828,211.4927978515625,50.837799072265625
2023-10-17,,65.0030746459961,43.921722412109375,211.76695251464844,50.79978561401367
2023-10-18,,64.7189712524414,43.838497161865234,208.6338653564453,49.93490219116211
2023-10-19,,64.43487548828125,43.810760498046875,206.6658935546875,49.592750549316406
2023-10-20,,64.67161560058594,43.903221130371094,204.1104736328125,49.07002258300781
2023-10-23,,64.91786193847656,44.0234260559082,203.5524139404297,49.0510139465332
2023-10-24,,65.13566589355469,44.125144958496094,205.08956909179688,49.40266799926758
2023-10-25,,64.6432113647461,43.86623764038086,202.0446014404297,48.93696594238281
2023-10-26,,65.07884979248047,44.07890701293945,199.94937133789062,48.66134262084961
2023-10-27,,65.07884979248047,44.15288543701172,198.8723602294922,48.528282165527344
2023-10-30,,64.91786193847656,44.09740447998047,201.16342163085938,49.127044677734375
2023-10-31,,64.89892578125,44.08815002441406,202.4656219482422,49.15555953979492
2023-11-01,,65.52865600585938,44.332698822021484,204.4923095703125,49.64027404785156
2023-11-02,,65.90857696533203,44.517967224121094,208.5555419921875,50.64771270751953
2023-11-03,,66.29801177978516,44.71248245239258,210.90536499023438,51.33201217651367
2023-11-06,,66.01306915283203,44.5364875793457,210.99346923828125,51.274986267089844
2023-11-07,,66.34547424316406,44.77731704711914,211.62008666992188,50.96135330200195
2023-11-08,,66.5544662475586,44.907012939453125,211.59072875976562,50.80928421020508
2023-11-09,,66.060546875,44.73101043701172,209.78919982910156,50.704734802246094
2023-11-10,,66.18401336669922,44.768070220947266,212.9124755859375,50.970855712890625
2023-11-13,,66.16502380371094,44.758785247802734,212.7852020263672,51.075401306152344
2023-11-14,,66.9723892211914,45.10152053833008,217.50439453125,52.36796951293945
2023-11-15,,66.6019515991211,45.036685943603516,218.04290771484375,52.45350646972656
2023-11-16,,67.00086975097656,45.212684631347656,217.89605712890625,52.22541046142578
2023-11-17,,67.09587860107422,45.25899887084961,218.4443359375,52.76714324951172
2023-11-20,,67.19083404541016,45.3053092956543,220.0891876220703,53.0712776184082
2023-11-21,,67.28584289550781,45.34236526489258,219.49195861816406,52.833675384521484
2023-11-22,,67.34281158447266,45.333099365234375,220.43186950683594,52.88119125366211
2023-11-24,,67.01985931396484,45.129310607910156,220.66685485839844,53.16631317138672
2023-11-27,,67.42830657958984,45.36088943481445,220.3829345703125,53.00475311279297
2023-11-28,,67.71324157714844,45.49057388305664,220.51998901367188,53.185325622558594
2023-11-29,,68.06468963623047,45.72214889526367,220.61790466308594,53.16631317138672
2023-11-30,,67.84623718261719,45.60171890258789,221.52845764160156,53.204341888427734
2023-12-01,,68.3996353149414,45.87732696533203,223.3985137939453,53.689048767089844
2023-12-04,,68.12340545654297,45.905174255371094,222.59567260742188,53.213844299316406
2023-12-05,,68.56156158447266,46.15571594238281,222.1648712158203,53.04276657104492
2023-12-06,,68.7615966796875,46.29490280151367,221.2249298095703,53.099788665771484
2023-12-07,,68.74253845214844,46.23923110961914,222.9970703125,53.36590576171875
2023-12-08,,68.4091796875,46.04435729980469,224.0642852783203,53.35640335083008
2023-12-11,,68.41869354248047,46.025794982910156,224.984619140625,53.470455169677734
2023-12-12,,68.61871337890625,46.13716125488281,225.8364715576172,53.5274772644043
2023-12-13,,69.4950180053711,46.517608642578125,229.3415985107422,54.306819915771484
2023-12-14,,70.01889038085938,46.67536163330078,230.7025146484375,54.85806655883789
2023-12-15,,69.91411590576172,46.78670120239258,230.38919067382812,54.36384201049805
2023-12-18,,69.771240234375,46.73102569580078,231.38787841796875,54.46706771850586
2023-12-19,,69.90458679199219,46.97229766845703,233.08168029785156,54.95906448364258
2023-12-20,,70.13319396972656,47.18572235107422,229.60594177246094,54.26448440551758
2023-12-21,,70.12366485595703,47.12076187133789,232.144775390625,55.219539642333984
2023-12-22,,70.07687377929688,47.09883499145508,232.67576599121094,55.238826751708984
2023-12-26,,70.14373016357422,47.117897033691406,233.82623291015625,55.508949279785156
2023-12-27,,70.59269714355469,47.39440155029297,234.26870727539062,55.84659194946289
2023-12-28,,70.42076110839844,47.23231887817383,234.15069580078125,55.87553024291992
2023-12-29,,70.25837707519531,47.07024383544922,233.25592041015625,55.914119720458984
2024-01-02,,69.96223449707031,46.889095306396484,231.69247436523438,55.27742004394531
2024-01-03,,70.0195541381836,47.03209686279297,229.47024536132812,54.93012619018555
2024-01-04,,69.7043228149414,46.746070861816406,228.88027954101562,54.95906448364258
2024-01-05,,69.4941635131836,46.63166809082031,229.22442626953125,54.99765396118164
2024-01-08,,69.79985046386719,46.71747970581055,232.49879455566406,55.45106506347656
2024-01-09,,69.7903060913086,46.67933654785156,232.0661163330078,54.91082763671875
2024-01-10,,69.66610717773438,46.61259460449219,233.2657470703125,55.15200424194336
2024-01-11,25.540000915527344,70.02910614013672,46.81282424926758,233.10842895507812,55.180946350097656
